-1.247,0.72737,0.42639,-0.80224,-1.021,-0.10609,-0.41475,-1.2676,-2.8255,0.62406,-0.0077616,-0.7562,-0.19785,-0.25268,0.10042,-0.74139,-2.378,-2.9497,0.34157,-1.4963,0.30359,0.74964,0.65546,-2.7549,0.28005,0.22896,-1.0417,-0.60764,0.19978,1.0838,-0.31332,-0.2675,0.068407,0.52907,-0.49298,0.3015,0.14945,0.59193,0.080645,1.8051,0.74216,1.8333,1.6351,1.8486,0.16863,2.8261,2.2472,1.3971,0.3319,2.1234,1.0542,2.861,0.82644,-0.75148,-1.841,-1.7683,0.18346,-1.2527,-0.50852,3.2959,-0.6984,1.7137,-0.65074,-1.7329,-0.67377,-1.4526,-0.49011,-0.41805,-0.47936,-2.4459,-1.3416,-0.82268,-0.10777,1.9258,-1.4308,-0.64979,-0.83424,-0.3952,-0.60597,-0.39335,0.62732,-0.30663,-0.021249,0.51037,0.032033,-0.00070013,2.0183,0.037893,-1.117,-0.52567,-0.25218,-0.73816,-0.89515,-0.15636,-0.17119,-0.20152,-0.20186,-0.34672,0.095759,-0.32491,0.33761,3.0892,-0.0029919,-0.73487,2.0612,0.45246,0.085933,-0.087897,-0.036624,0.069088,-0.1843,0.65668,-0.37361,-2.1928,-0.71669,-0.37133,-1.173,-1.0502,-0.48185,-1.2267,1.8047,0.12001,-1.4648,-1.1687,-1.4556,-0.18256,-0.23871,-0.76636,-0.31265,-0.6714,-0.64799,-0.2874,0.12446,-0.76417,-1.1116,-0.50268,-2.9342,-0.70624,-0.81332,-1.0243,-0.79882,-0.74119,0.12467,0.10885,0.14351,-0.14459,-0.59504,-0.38836,1.0382,-1.5554,-1.5072,1.3061,-0.8401,-0.38766,-0.72282,-0.97253,0.17026,0.22073,0.23229,-0.94214,-1.2961,-0.50812,-0.48607,-0.19334,-1.2636,0.74515
-0.103,-0.31029,-0.91167,-0.69582,-0.99418,-1.7042,0.12944,-1.837,-0.86603,0.097404,1.1352,0.20105,1.0009,0.070626,-1.6593,-0.69199,0.40429,0.93242,0.57155,-0.52397,0.12135,0.45313,0.36173,-1.1119,0.34448,-0.40916,-1.876,-0.79489,-0.71563,0.43151,-1.0002,-1.0498,-0.84085,-0.12109,-0.6146,-0.59681,-0.55076,-0.31605,3.1064,1.8464,0.85192,2.182,1.9674,1.9858,2.5764,2.5586,2.3654,2.7376,0.84609,1.4002,2.9459,0.34096,2.9806,-1.3407,-2.8633,-1.5544,0.42623,-1.5597,-1.4238,2.8597,0.72489,-0.52295,1.1294,0.30083,1.3088,1.0591,2.4665,1.316,0.28935,-0.86817,-1.9145,-0.023359,0.09887,1.1123,3.4844,0.87916,0.57729,0.0072216,0.048049,0.23765,-1.2962,-0.14593,0.33093,-0.34448,-0.15226,0.36492,-2.3451,0.27272,1.7057,-0.092664,1.117,-0.5781,-1.1153,-0.087438,-0.52742,-0.16115,-0.20533,-0.30181,-0.41471,-0.3157,0.0095106,1.4618,-0.5143,0.91923,-0.67297,0.082615,-0.47636,-0.41932,-0.064977,-0.51666,1.3486,-0.59244,1.9451,1.8241,-1.273,-1.1781,-1.3695,0.10055,0.64757,-0.49904,2.1498,0.07166,-1.1952,-0.63156,-0.98317,-0.74212,0.76914,-0.81644,-0.73568,-1.2244,-1.2902,-0.56094,-0.022461,0.55223,0.10599,1.7254,-0.52646,-2.1726,-2.6653,0.83714,-2.6944,-1.7514,0.15706,0.17369,0.038426,-0.50041,-0.81822,1.4368,-1.1379,-2.5598,-2.4243,2.6671,-1.442,-1.0798,-0.96013,0.3364,-0.31352,0.89282,0.55258,-1.8397,0.7122,-0.80796,0.64145,0.46617,-2.0969,1.5689
-0.43801,0.84361,0.23466,-0.29566,-0.44119,1.2735,0.12944,-0.97482,-1.8595,2.277,-0.42602,-0.71512,-0.59742,-0.25268,-0.30475,-0.0057534,-0.75949,-1.8459,-0.82853,-1.2652,0.31826,0.20027,0.086772,-1.0564,0.44971,-0.14092,-1.8426,-0.48215,-2.2475,-0.087505,-0.35149,-1.4976,-0.95577,-1.161,0.10248,-0.16388,-0.34901,-0.13509,-0.0032095,1.6888,2.1686,0.61285,1.6355,1.3009,0.76994,2.0667,1.5655,1.3529,1.9202,2.0352,1.0809,0.3088,-0.44071,-1.3407,-0.13797,-0.70061,0.42623,-0.48707,-2.5638,-0.64888,0.37,0.90144,1.3941,1.5887,0.84763,1.3656,0.41595,0.39179,0.24359,-0.25154,-1.6855,0.38664,0.27339,0.28924,-0.3412,-2.0028,1.0548,-0.44408,0.74721,-0.13082,-0.23139,0.3338,-0.40295,0.13042,0.52416,-1.5183,0.7441,-0.005157,-3.0515,0.12368,-0.63036,0.36504,0.58435,-0.21393,0.19862,-0.24771,-0.33414,-0.031598,-1.2895,0.15245,-0.35114,-0.95434,-0.092889,-0.32226,-1.7321,-0.77674,-0.32329,-0.73346,0.46227,0.60225,1.4869,-0.6449,0.28674,0.70953,-2.0964,-0.79891,-0.30419,0.30362,0.2112,-0.42462,2.1958,-0.52815,0.19745,0.017909,-0.35164,-0.65187,-0.72637,0.16828,-0.21544,-0.67811,-1.2442,0.77435,0.36474,-0.24719,0.072607,0.83984,-0.46454,0.85841,1.2625,-1.417,1.2817,-0.62234,0.12415,0.11448,-0.10232,-1.6672,-0.63637,0.05664,-0.65226,-0.49967,-0.43379,0.1821,0.080677,-0.08822,-0.49059,-0.11026,-0.15226,-0.14204,-0.29522,0.60214,0.9898,-0.60135,-1.2498,-1.4071,0.17863,-0.58305
-0.73233,-0.55006,0.88279,-2.6393,-2.5479,2.2654,-1.5031,-0.43797,-1.363,0.048359,-0.51435,0.025918,-0.19785,0.070626,-2.9596,-0.22027,-2.0463,-3.1892,0.12771,-2.796,0.26768,-0.3973,-0.48826,-2.4749,-0.084692,0.93447,-1.4572,-0.019494,0.23677,0.50006,-1.9872,-0.79436,-0.22177,0.50366,0.1023,-0.88118,-0.15306,-0.78293,-0.23663,1.7554,1.3884,2.0077,1.8566,2.5334,1.9967,2.388,2.5201,2.1534,2.7845,1.5858,0.57328,2.3064,1.864,-1.7487,-1.1592,-1.7683,0.42623,-1.0997,-2.5597,1.258,1.3433,0.90527,1.6011,0.93184,2.1528,1.02,1.9133,1.3005,-0.78317,-1.5572,-1.7336,-1.1983,-0.32848,1.6023,0.35178,2.052,1.954,0.70948,2.11,-0.11698,-0.2099,0.47933,0.38989,-0.69257,0.96867,-0.4696,0.20278,0.37491,-0.27539,0.58327,0.92417,0.2176,-0.34945,0.17383,-0.073487,-0.10406,0.0060382,-0.070104,-0.28497,0.52806,0.83403,-0.61667,0.51505,1.0108,-0.21681,0.76913,0.64107,0.75535,-0.89641,-0.59825,-1.8322,1.0435,-0.17922,-2.6194,-2.0281,-2.0885,0.43008,0.10055,-0.61019,-0.11866,0.8845,-1.7641,0.47275,0.14001,0.062093,-2.854,2.1996,-0.26392,-0.61294,-1.2777,-0.88793,-0.14489,0.27701,0.32558,0.23013,2.0525,-0.36553,0.5613,0.64532,-0.28649,0.64043,-0.56292,0.23259,0.072955,0.065532,-0.169,-1.0662,-0.68189,-0.62227,1.3535,1.2867,-2.228,1.368,0.66103,-0.46866,-0.11835,0.089633,0.021994,-0.13706,0.74099,-0.30179,-0.46132,-0.58612,-0.49954,0.68059,-0.62942
-0.59564,-0.13502,-0.21311,0.11344,-0.18402,1.1263,1.2178,-2.1787,0.14218,-0.06,-0.1922,-1.1155,-0.19785,-0.57599,1.7688,-0.55929,-0.994,-1.1943,0.4381,-1.2279,0.43349,-0.19355,-0.24848,1.2261,0.13078,0.92157,0.77701,-0.35346,-1.2346,0.6732,-0.22139,-0.81705,0.37547,-0.43341,-0.76162,0.041519,0.80721,-1.1785,-0.79171,-0.56807,1.3363,-0.52027,0.30763,1.1641,-1.7425,0.39672,0.97025,2.8183,-0.11129,0.67483,0.49244,0.45179,0.79996,-1.3407,-0.47838,1.2209,1.4378,1.0446,-0.55719,-1.4072,0.32585,-0.44377,0.48872,1.7318,-1.0169,0.68484,0.80097,0.40576,2.1639,2.6817,0.038705,0.83412,-0.022728,-2.1656,1.5315,-0.47719,-0.93641,-0.14569,0.13825,0.36821,-1.1692,-0.39149,-0.30339,-0.0069709,-0.42544,-1.1265,-0.64439,-0.28745,1.3173,-0.23804,-0.24221,-0.00022986,0.42649,0.041977,-0.24936,-0.049456,0.363,0.16188,-0.086728,-0.61436,-0.10566,0.26335,-0.69657,-1.2455,-1.6253,-1.4238,-0.46056,-1.3643,1.2564,1.0234,3.2689,-1.4841,2.2377,0.17237,-3.0047,-0.9885,0.56971,-0.37328,-0.81554,0.44365,0.44739,-1.8732,0.80399,0.63808,0.57467,-3.1247,2.1996,-0.42811,-0.20965,-0.65389,-0.41599,0.65378,0.23455,-0.28441,-0.71647,-0.47455,-1.3096,1.1502,1.0636,0.24815,1.0428,-0.97887,0.0545,0.11866,0.30661,-0.51249,-0.59504,-0.95357,0.63696,1.8132,1.6673,-2.5127,1.7974,-1.6568,-0.75073,-0.97253,-0.63604,0.347,0.50024,-2.1468,1.1733,-0.79261,1.0221,0.72825,-2.2419,1.8273
0.35966,0.56021,-0.48723,0.39625,0.10797,2.1579,0.85503,-0.94228,-0.29959,0.3586,-0.94992,2.428,-0.99699,0.71725,0.11229,1.8713,0.76069,0.020218,0.41773,-1.1613,0.11004,-0.16722,-0.22143,0.17535,0.45179,-0.6778,-0.30507,1.5525,-0.94567,0.87485,-0.27823,-0.607,0.23799,-0.23923,0.22106,0.15461,0.64022,-0.34545,-0.023946,0.68776,1.0919,0.35134,-0.024662,0.20527,-0.050841,-0.56193,0.16127,1.0579,0.16265,1.0165,-1.6699,0.71778,-0.90461,-1.1594,0.54488,0.3671,0.83082,0.27901,0.19659,0.037912,1.015,0.85801,1.1032,0.57685,1.6706,1.5658,0.99596,0.93588,0.78504,-1.4217,-1.3495,0.20339,0.3527,-0.69081,-0.90013,0.19706,-2.1802,-0.064302,0.3626,-0.12981,2.7846,0.065771,-0.28556,0.19059,-0.32514,0.8577,1.0136,-0.76156,-2.1017,0.58383,-0.33944,0.42279,1.2261,-0.021829,0.19077,0.00081294,-0.20626,0.13647,1.2288,-0.0015732,-1.0274,0.25121,0.60876,-0.55817,-1.9198,-0.55529,0.087438,0.42996,0.39551,-0.083194,-0.22139,0.36865,0.24435,-2.1057,1.1115,0.77324,0.33188,0.439,0.5449,0.2948,0.44739,1.2167,0.30427,0.6112,0.34854,0.68385,1.2568,-0.40574,0.66782,0.019998,0.2556,-0.91597,-0.10752,1.1404,0.73823,-2.3451,0.55229,-0.11746,-0.15002,0.27494,-0.15555,-0.5035,-0.49345,0.10554,0.095315,0.16399,-0.42145,-0.80766,1.3133,0.5221,0.61942,-0.95116,0.77927,-0.45506,-0.65355,-0.1263,-0.63604,0.17132,0.21656,-0.13686,1.5856,-0.71709,0.51073,0.14006,-0.14862,0.16096
0.52085,0.41151,-1.1199,-0.2669,-0.39336,0.99608,0.85503,-0.47051,-0.80874,-0.16793,1.629,0.29725,0.6013,0.070626,-2.2267,1.5492,0.55123,0.81261,1.2168,0.46878,0.24552,-0.25322,-0.27401,-0.19738,0.13168,0.32922,-0.26918,0.60996,-0.98848,0.72627,-0.50605,-0.69397,0.36261,-0.21127,-0.2492,0.09708,0.9256,0.16565,1.8682,0.078416,-0.14712,0.17718,0.30763,-0.20554,0.85684,-0.26423,0.40014,0.96374,0.41063,0.49277,0.16725,0.72553,0.11427,-1.2954,-0.47838,-0.060111,0.42623,-0.48707,-0.10782,1.0856,0.45786,0.63908,0.31431,0.020783,1.1933,0.35069,1.0936,0.57881,0.62108,0.67421,-1.2379,0.65783,-0.0046498,-0.034272,-0.90849,-0.84555,-2.3785,-0.060394,-1.3314,0.59762,-1.1523,-0.51857,0.54446,-0.48072,-0.25159,-0.32,0.0064523,-0.036637,0.72641,0.24551,0.68979,-0.70585,-1.7142,0.1016,0.5253,-0.10719,-0.18799,-0.621,-0.25843,-0.52099,0.024361,-0.58146,-0.48613,-0.93209,1.9513,0.4398,-0.44503,-0.21581,0.18237,0.6214,0.65386,-0.31382,0.57608,-1.2716,1.4579,1.4973,0.11468,0.84515,0.5449,-0.14347,0.37837,0.65329,0.05154,0.20835,-0.066907,1.2615,0.6391,0.21029,0.8523,0.3737,0.99243,0.34358,0.16322,0.10374,0.92403,-0.27393,0.5103,-0.20715,-0.26363,0.31896,-0.23019,0.62551,-0.55401,-0.30301,0.279,0.12778,-0.26439,-0.30328,-0.025935,-0.94244,-0.90345,0.48663,-0.31953,0.4048,-0.25266,-0.1341,-1.0392,0.32421,0.40787,-1.3575,0.97379,-0.92166,0.5685,0.32924,-1.5014,1.2542
1.1828,1.7952,0.16716,0.78291,0.47665,0.82466,-0.77754,-1.837,0.054303,1.0086,-0.47018,-3.5593,-2.5953,-1.5459,1.579,1.4175,0.54627,-0.23866,2.4531,1.1498,0.22254,0.04248,0.089313,1.706,0.18547,0.049898,0.26033,1.1861,-0.054481,0.84168,-0.16446,-0.047044,0.15394,0.3352,-2.3851,0.21749,0.43806,1.0445,-0.57467,1.312,1.756,-0.21522,0.086212,0.068472,-0.023908,-0.01525,-0.03281,0.33934,-0.31303,-0.24425,0.8843,0.53289,0.36218,-1.0234,1.5661,0.36646,0.42623,0.89159,0.17588,-1.3222,0.42785,0.43411,0.66095,0.19796,-0.54985,0.62083,0.52044,0.30053,1.3862,0.43742,0.09764,-0.64678,-0.27443,-0.69556,-0.65969,-0.9971,-0.032563,-0.55544,-1.3225,-0.57231,-0.16877,-0.18839,-0.10767,-0.63261,-1.6785,-0.28077,-2.0172,-1.0348,-1.2523,-0.49743,-0.60069,0.49026,1.2893,-0.6989,-1.2756,-0.02954,-0.15315,0.67998,-0.083952,0.078486,-0.41799,-0.59907,-0.18237,-0.53673,-1.8874,-0.54624,-0.69755,-0.5261,-0.3811,-0.32848,-1.7755,0.7264,-1.5927,-0.026661,-1.3241,-1.6884,0.58522,0.23593,-0.071149,0.013648,0.42438,-1.2975,-0.04399,0.21567,0.16762,-1.428,0.54157,0.19495,1.3356,1.0988,0.89648,-0.045295,0.3586,-0.34923,-0.045094,0.97053,1.2767,0.83124,0.93003,0.395,0.96276,0.80378,-0.27983,-1.3742,0.68009,-0.60433,-0.27266,-0.24907,-0.7774,-0.80736,-0.75231,0.34192,-0.34678,0.38232,-0.32586,1.4974,-1.2811,0.31221,0.28265,-1.221,1.0881,-1.0902,0.81807,0.54406,-1.2107,1.1537
0.36814,2.0651,-0.35126,0.91475,1.0855,1.4665,-0.23335,0.35916,-0.12264,-0.24774,-0.35327,0.16159,2.1996,2.0105,2.1908,2.2958,1.0616,-0.1677,2.1605,1.9361,1.307,0.71605,0.63803,2.5011,0.80049,1.5634,1.461,0.19664,0.10603,0.43831,0.95031,0.2754,1.2582,0.48337,2.5689,1.6001,3.0173,1.688,-0.34244,1.6183,2.496,0.61298,-0.57771,-1.4376,-0.41773,-1.2124,-0.9367,0.55159,-1.0364,0.64539,0.185,-0.066073,-0.85722,-0.6155,0.54488,1.2209,0.224,0.58507,1.0891,-1.0555,-0.42205,0.99948,1.1003,1.4689,0.62308,-0.89082,0.66108,1.1121,-0.39635,1.3968,0.023282,-0.33669,-0.47747,-1.9991,0.85844,1.758,3.6319,0.28792,0.51217,0.46877,1.7344,0.31435,-0.40867,0.44635,0.70891,0.12162,0.44022,0.84015,-0.28576,0.60011,-0.17914,-0.34814,-0.50655,0.53629,0.69458,-0.11189,-0.31068,-0.05134,0.079084,0.15085,0.56685,1.9551,0.30654,1.3916,0.54392,-0.051144,0.62184,0.57722,2.2143,1.9862,1.4618,0.395,0.23627,2.7401,-2.1531,-1.7159,0.083657,1.5897,1.1353,0.79096,-0.035737,-0.15245,0.65808,1.0409,0.74217,-1.8432,1.2568,-0.34586,1.1722,0.67206,1.2249,0.6476,0.31074,-0.70287,-0.70937,0.070003,-0.43442,1.0407,0.77651,1.2603,0.74228,-0.087546,-0.30462,-1.2129,0.97211,0.0034883,0.62008,-1.0058,2.4378,1.3192,1.3164,-1.6026,0.77257,-1.2876,-0.75204,-0.56732,-1.2811,0.45771,0.72689,0.20859,0.62991,-1.0455,0.83542,0.66542,0.2598,0.016986
0.46053,1.0137,3.0843,0.34368,0.25457,0.35594,0.85503,0.45677,0.11388,-0.81145,-1.9682,-2.1345,-1.3966,-1.2226,0.89816,0.80818,0.48672,0.5668,0.4013,0.96678,-0.48533,0.95132,0.86198,1.0293,-0.32503,-0.28681,1.4495,0.50176,1.833,0.95589,0.9388,1.0489,0.76072,1.6729,-0.20248,0.9962,0.83624,1.266,-0.87601,1.5895,1.2493,-1.915,-0.35629,0.89011,-0.15923,0.50618,-1.1911,-0.43005,-0.11329,-1.6235,0.51322,1.5814,0.57945,-0.34353,0.20346,1.8614,0.062068,0.27901,0.63974,0.16757,0.19431,-0.83963,-0.2625,-1.885,-0.63412,0.88923,0.065123,-0.98602,1.4149,0.60953,0.32075,0.66961,0.3933,-0.52905,-1.3342,-2.1089,-0.85713,0.068877,-0.17045,-0.61651,-2.123,-0.35443,0.077425,-0.59095,-0.88788,-0.99576,-0.69507,-0.84408,1.3586,-0.97931,-0.325,0.2078,0.12657,0.038785,-0.41174,0.072092,-0.16304,-0.088175,0.21814,0.0025671,-0.22102,0.030281,-0.18067,-0.54012,-1.1577,-0.37152,-0.55808,-0.67466,0.36277,0.28696,1.9965,-1.4196,0.98581,-2.1662,1.2024,0.61458,-0.10251,2.199,1.392,0.60076,0.47039,0.47153,-0.060839,0.6747,0.38205,0.93655,0.57408,0.79146,1.607,1.2496,1.9618,-0.64721,-0.090271,0.56951,0.67561,-1.0953,1.6268,-0.061165,0.05452,0.11928,0.014047,1.2197,-0.029924,-0.11411,0.047931,-0.69399,0.2729,-0.83714,1.9515,0.10832,0.21943,-0.41242,-0.082343,-1.4471,-0.83597,0.23238,-1.3617,0.59694,0.5046,-0.24843,3.0167,-0.93111,1.1238,0.38825,-0.27612,0.36292
0.48369,1.3221,1.1855,0.38707,0.16428,-0.0018169,1.2178,-2.9758,-0.16438,0.43428,2.0769,0.24429,0.6013,0.070626,0.15327,-0.036524,0.78515,0.82498,0.71939,0.39926,-0.38815,1.0507,0.97225,0.55097,-0.40138,0.3844,0.82833,0.075445,0.39716,0.5573,0.50277,0.18902,0.43266,0.6933,0.71244,0.47731,0.62687,0.20031,-1.1592,0.9425,2.7154,0.3078,-0.46716,0.20527,0.67433,-0.33168,0.72071,-1.1431,0.26995,-0.14852,0.89816,-2.1077,0.57225,-0.29811,-0.13797,0.15382,-0.62584,0.27901,0.83646,0.10584,0.13286,1.3791,0.41029,0.51979,0.10517,0.36488,1.7179,0.14554,0.91118,0.86462,0.86415,1.0883,0.39207,-0.85732,0.9446,1.2951,-0.30359,0.29578,0.21,0.45321,1.0363,-0.21013,0.43307,-0.20854,0.82078,1.626,0.41287,0.38264,-0.51536,0.027946,-0.5533,0.67802,0.61146,-0.32209,-0.071322,-0.056925,-0.089231,-0.087088,-0.41987,-0.58157,0.46453,-1.0395,0.39684,0.60694,-0.12935,0.59022,0.35357,0.26021,0.37061,0.0037569,0.1589,-0.014942,-0.31813,-0.7121,0.65737,0.85598,-0.41279,2.5374,1.0326,0.35269,0.24033,0.18671,-0.04399,0.42808,0.12576,0.57555,0.28148,0.57322,1.6582,0.894,1.829,0.0035046,0.12107,0.11832,0.41327,-0.90604,0.83626,0.64597,0.51282,1.0744,0.47806,0.20956,-0.17935,-0.044833,-1.4547,-0.2387,0.81846,-0.74211,1.619,-0.20593,-0.14529,-0.092786,-0.34691,-0.35344,-0.55401,0.21663,-1.523,0.11957,0.087528,-0.46264,1.4565,-0.92506,0.99787,0.62533,-0.26461,0.43442
1.5975,2.2932,1.9271,2.3289,1.9319,0.75839,0.31084,-0.031273,0.82571,1.1475,1.2915,1.2272,0.6013,0.71725,1.775,1.572,1.7436,1.3122,1.5668,1.8627,1.4515,1.582,1.4747,2.2484,1.4195,0.11536,2.2779,0.014733,0.95597,0.57696,1.3412,1.0167,1.4716,0.98353,0.35707,1.4602,1.6735,1.076,0.72653,1.0867,1.2407,-0.56381,-0.68825,-1.438,-1.2979,-0.53354,-0.72662,-1.0144,-1.7476,-0.38317,-0.22329,-0.27096,-3.1274,-0.16213,0.88529,1.2209,-0.54487,-0.18101,2.2218,-1.1875,-0.74035,0.62708,0.56679,0.22734,1.6131,-0.52122,-0.032465,0.32682,2.0794,1.4971,1.3436,0.48695,0.75839,-2.3274,1.0418,0.69165,-2.462,0.25261,-0.065876,-0.12623,0.24947,1.2259,-0.018219,-0.36584,-0.20151,-1.3158,0.40506,0.093855,0.24774,-0.47997,0.68235,-0.41654,-0.2003,-0.077146,1.2356,0.10345,-0.11815,0.3201,0.26443,1.5316,-0.075368,2.4357,0.19801,-0.66009,-0.12899,-0.37123,0.4729,0.40587,0.78058,0.95962,0.51805,0.23538,-0.59809,1.5064,0.59486,1.2558,-0.81615,1.1836,0.10853,-0.11039,-0.35782,0.13219,0.36037,0.18637,-0.11213,0.6297,0.21645,1.4168,1.5405,1.3066,1.7951,-0.89493,-0.098428,-0.87262,-0.69536,1.6931,1.3159,2.1384,1.9561,2.0304,1.9596,-1.0383,0.20715,0.11888,-0.79747,0.25532,0.44649,-0.7961,1.8676,0.44725,0.3586,-0.41126,0.073848,-0.16538,-0.27194,2.5044,-1.2005,0.11206,0.62187,0.71123,1.7796,-0.69722,1.3076,0.84964,0.93848,-0.4778
2.0279,1.1756,0.074652,1.5426,1.6182,0.71329,0.67363,0.66825,2.4151,-0.010816,2.6306,1.2738,1.4004,0.39394,1.8418,0.82771,0.84092,0.49838,0.43207,1.7202,-0.80227,1.9712,1.878,1.8303,-0.17439,-2.4355,2.4387,0.77966,1.409,0.95386,1.014,0.9954,1.2493,1.446,-0.12922,1.6246,1.5044,1.7424,-0.79591,-0.90023,1.4448,-1.6535,-0.79912,-1.0268,-0.46379,-1.5498,-1.0878,-2.0248,-1.7688,-0.71438,-0.2345,0.34959,-1.4508,-0.07156,0.20346,1.007,-1.0304,0.27901,2.4724,-1.3703,1.7994,-1.0734,-0.35035,-1.4033,-0.98289,0.56386,-1.3561,-0.59569,2.4477,2.2246,2.2992,1.2957,1.5379,-1.3473,-1.4509,-0.34788,2.323,-0.21614,0.18843,-0.78407,2.7761,-0.27596,-0.11648,0.72955,1.676,0.53365,0.26908,0.092135,0.13452,-1.3937,-1.3346,2.1526,2.557,0.92665,1.0755,-0.2049,-0.14496,1.1959,0.8055,-0.65763,0.070561,-1.5681,1.1226,0.1002,0.20001,0.10592,1.0836,0.99063,1.038,1.3767,2.3739,-0.36589,0.045239,-0.2806,2.2813,1.6559,-1.2144,1.0482,0.2112,-0.61481,-0.058743,0.77452,-0.57758,-0.52169,-0.77045,1.6947,-1.149,2.6865,1.8093,2.205,1.9959,0.46134,0.1941,-0.31519,-0.41846,-0.72355,0.31193,-0.63017,-0.80825,0.54354,-0.8981,2.527,-1.7977,-1.3714,0.62308,0.35785,-0.28093,-0.080489,1.022,-0.23196,-0.13776,0.078655,-0.40956,-0.79541,-0.51977,0.53113,-1.2005,0.55371,0.68626,-0.092727,3.1044,-0.54862,1.8396,1.0431,0.092862,0.27745
-1.0933,0.21455,-2.0489,1.2186,1.3681,-1.4395,1.5806,-1.2188,-0.40103,-0.38713,1.5498,-1.8442,1.4004,0.070626,0.26332,-0.14087,-0.63526,-0.35756,-0.20323,0.92399,-0.54955,1.9334,1.8654,0.14859,-0.29566,-0.98079,1.2679,1.2448,-0.3534,0.7964,0.78656,0.0097627,0.24893,0.17379,0.30955,0.81718,0.65534,0.92418,-0.30353,0.030788,1.8017,0.39501,-0.024331,-0.61636,1.4136,0.35484,-1.2631,-1.3844,-0.57645,0.15137,0.44226,0.46977,1.7962,-0.07156,0.20346,0.15382,-1.0304,0.58507,-0.10575,0.9183,-0.7866,-0.44587,-2.1325,0.46239,-1.3538,-2.0844,-0.18063,-1.3883,-0.73917,0.11536,2.6821,0.9918,1.794,0.94577,2.4101,1.5758,0.56122,0.10214,0.2413,1.851,0.95475,0.75243,0.32058,1.2191,-1.2471,0.94486,0.24161,1.7874,0.19113,2.4074,3.1786,0.14873,-0.35872,0.81768,0.73831,-0.017204,0.31749,-0.096604,0.47787,0.99155,0.30702,0.81762,0.97103,0.34581,0.51835,0.56809,1.0274,1.091,-1.2129,-1.2276,-0.5658,0.53737,-0.11976,-0.49613,2.0881,1.7937,-1.3332,0.37131,-0.30217,-1.1937,0.70045,0.25342,-1.2121,-1.3567,-1.3701,2.164,-1.3116,2.3374,1.4714,1.0225,1.6901,0.27505,0.36636,0.78561,0.59238,-1.5406,0.63245,-0.83068,-1.0706,0.79482,-1.138,0.80378,-1.7643,-1.1147,1.176,0.11194,-0.68597,0.71315,-1.3646,-1.692,-1.5909,1.3688,-1.5778,-1.3335,-1.0848,1.2374,-0.87793,0.82888,0.40913,1.1051,2.6844,-0.14232,1.7636,1.0635,1.5714,-0.87078
-0.96334,-0.21565,-0.12234,-0.053885,0.20526,-1.2064,0.49224,-2.3739,-0.74913,0.7372,-0.455,-1.7924,1.0009,0.070626,0.25955,-0.49596,-0.6782,-0.50893,-0.73418,0.91948,0.55962,1.8983,1.8178,0.03,0.7665,-0.60667,0.61072,1.178,-0.2167,0.47518,0.42249,-0.13606,-0.40943,0.28389,1.0111,0.28663,-0.0042586,1.0426,-1.2116,0.20785,0.9725,-0.52027,-0.68858,0.61609,-0.13918,-0.5576,0.16787,-1.0523,-0.029484,-0.75167,0.13451,-1.3385,1.4812,-0.16213,-0.47838,-0.70061,-0.42348,-0.48707,0.27735,0.6577,-0.38133,-0.94293,-0.12069,-1.0358,-0.71985,-0.051039,-2.321,-0.28409,-0.16554,-0.34649,1.7975,0.030145,1.4999,0.45575,0.82294,1.6653,-0.81471,0.22002,-0.14801,-0.49951,-0.11129,-1.0611,-0.26668,-0.56858,-0.303,0.22479,-0.13808,-0.85149,0.50612,0.051707,2.1709,-0.29075,0.14179,-1.2461,-2.3454,0.12043,0.30933,0.14293,-0.76924,-0.93069,-0.54805,-0.75275,-0.33286,-0.64683,1.4632,-0.2175,-0.59835,-0.12581,-0.6188,-0.46157,-1.8759,1.7377,-1.2674,0.58738,1.6453,1.4559,-1.3747,-0.37328,-0.89254,-2.2852,2.4489,1.1199,-2.9364,-2.9143,-2.608,1.3156,-2.1894,1.3151,0.76703,0.65531,1.3376,1.0054,0.49726,0.40948,0.84177,0.73089,0.61113,0.81363,0.58834,1.3806,0.56562,0.50667,-1.3608,0.13684,-0.47865,0.16103,-1.0993,-0.20459,0.20346,-0.81481,-0.69935,0.68422,-1.0629,-0.53961,-0.88872,0.47146,-1.1198,0.36898,0.038749,-1.2081,0.1969,-0.37773,1.2662,1.2029,-0.85752,1.0655
